venueid,label
4b0f23a1f964a520945f23e3,5
410d8400f964a520bc0b1fe3,318
3fd66200f964a52012e41ee3,5
4b50a898f964a520dd2b27e3,319
49e7fe72f964a52036651fe3,18
3fd66200f964a5200ce41ee3,18
42225f00f964a520b31f1fe3,8
4a7fe4e2f964a5208ef41fe3,8
4b76ed15f964a520366b2ee3,35
4ab42d07f964a520417020e3,8
4c97e1afbf6a8cfade3325af,8
3fd66200f964a52058e51ee3,18
4043ce80f964a520fef11ee3,-1
40d38200f964a52040011fe3,-1
49ce832ef964a5204f5a1fe3,320
45840daef964a520923f1fe3,321
4b27d0d7f964a520788a24e3,8
4a9f108ff964a5205e3c20e3,5
4c12b87ca1010f47e9634918,192
41706480f964a520a71d1fe3,-1
4ce70ae08ef78cfae280909b,18
4a6b8a48f964a5200dcf1fe3,277
439306adf964a520702b1fe3,18
3fd66200f964a520c5e91ee3,8
4a423a67f964a520aba51fe3,8
49bad154f964a520b5531fe3,8
4a9d71c6f964a520483820e3,294
4840fef8f964a52031501fe3,30
3fd66200f964a52031ee1ee3,194
4af09ab3f964a52094dd21e3,8
4a68f04cf964a5204fcb1fe3,8
4b3ea6eaf964a52058a025e3,-1
49ccd9e6f964a52096591fe3,8
49e2b19bf964a5204f621fe3,8
4a663a8ef964a5203ec81fe3,5
4a1a1126f964a5207d7a1fe3,-1
43ec439bf964a520402f1fe3,18
4ae2d953f964a5208b8f21e3,322
49d0cebcf964a520345b1fe3,8
46dda121f964a520924a1fe3,18
465fe0d4f964a52056471fe3,18
49cbb835f964a52010591fe3,8
49caa868f964a520d2581fe3,8
3fd66200f964a520d7e41ee3,8
4a5e7510f964a5209dbe1fe3,-1
4a246c20f964a5201e7e1fe3,5
49ea2d8ff964a52030661fe3,8
3fd66200f964a5208ee91ee3,8
4c210c12132f0f47ddaaa796,8
4b888229f964a52017fd31e3,8
41156d00f964a520f40b1fe3,18
4c892b0f7223b1f7dfb031a8,8
4a772591f964a520b7e31fe3,8
47ba54c5f964a520c64d1fe3,265
4a80aedff964a520e9f51fe3,11
4d322023c75a6ea8cc220bae,8
49a2ef6cf964a52096521fe3,18
45e3d74bf964a52038431fe3,8
41326e00f964a5204f141fe3,238
4c41cee1cc410f4713b5ab61,11
49c3a8a5f964a5206b561fe3,-1
4a5f7c11f964a520b0bf1fe3,-1
3fd66200f964a520ece61ee3,8
4b25bad4f964a520be7524e3,-1
4a0c6e8ff964a5202e751fe3,8
3fd66200f964a520cde81ee3,8
4b75f095f964a5209b302ee3,8
4a687b60f964a5207aca1fe3,-1
49c6a988f964a5206e571fe3,8
48c3c327f964a520d9511fe3,8
42ffdb00f964a520f5261fe3,35
42893400f964a5206c231fe3,8
49dba19df964a520df5e1fe3,8
4aaad557f964a520a35720e3,131
3fd66200f964a520cee91ee3,8
4cc60b7a82388cfad0727935,18
4633678df964a52003461fe3,5
4c62d56369a1c9b6e19439a4,-1
44196facf964a52026311fe3,247
4b7f36b5f964a520a31f30e3,8
425db280f964a520fe201fe3,18
4a272aeef964a52063911fe3,8
49f77b71f964a520a66c1fe3,8
4b23e5bcf964a5204f5c24e3,29
4341c600f964a5205d281fe3,8
4c423cb3d691c9b66e118e0a,8
4b2d8948f964a5207dd824e3,187
4c7eab13d51ea143bd5c589f,8
42001800f964a520591f1fe3,18
46ba2b4cf964a520d1491fe3,67
49efe007f964a52016691fe3,-1
4a71a367f964a52050d91fe3,8
4b7173ebf964a52068472de3,11
4b8d5d69f964a5204af732e3,8
4ce157ff0de52c0f62a0a10c,8
3fd66200f964a52052e41ee3,18
4aeb6535f964a520b7c121e3,8
49e80026f964a52037651fe3,11
4a8426ddf964a520cdfb1fe3,11
4a5793a4f964a52061b61fe3,-1
451a53c7f964a5205e3a1fe3,8
49d3b562f964a520095c1fe3,18
4b97f77bf964a520d82235e3,-1
4a6fa11df964a520a6d61fe3,8
4c7fe7bfdc018cfaf6c0b76c,269
4b92942ff964a520400634e3,323
49e16850f964a520c6611fe3,324
49c2ba11f964a52021561fe3,18
452d67cef964a520493b1fe3,325
4b18b7ddf964a52059d523e3,8
46936ee3f964a520d0481fe3,8
4b390cf4f964a5201c5525e3,-1
44e70ab4f964a52084371fe3,8
4acd1f4cf964a520f5ca20e3,8
4ab595e1f964a520877520e3,-1
4b6704b0f964a52053352be3,-1
49fa554bf964a520ee6d1fe3,8
41214a80f964a520300c1fe3,8
41424000f964a520961c1fe3,-1
4bcb2c493740b7136be26165,8
4a35af77f964a520499d1fe3,8
4539fe02f964a520de3b1fe3,8
4a5b5143f964a520fdba1fe3,8
4aa840a9f964a520665020e3,94
4a2bee9df964a520f3961fe3,-1
4b058761f964a520008f22e3,-1
3fd66200f964a520efe81ee3,8
4bf81a008d30d13a4f1c0018,3
42814b00f964a520eb211fe3,-1
4a99d636f964a520bf3020e3,8
4db43416316a3bec525b2937,30
4ad7cb6af964a520ce0e21e3,8
4bf1783e408ec928c5ef6600,326
4b93629cf964a5203d4234e3,-1
3fd66200f964a520bcea1ee3,8
4b1ed426f964a520362024e3,-1
3fd66200f964a5208beb1ee3,18
4cf9655334c1a09374cb390e,8
4b15a385f964a52098b123e3,-1
49ee4a7df964a52047681fe3,16
49c0670ef964a52063551fe3,-1
4abac0aef964a520c78220e3,8
3fd66200f964a52021ea1ee3,8
4a789983f964a520fde51fe3,8
4a777018f964a5207be41fe3,8
4aafca84f964a520bc6420e3,-1
4d2b38aa342d6dcba80714cb,-1
4a80af37f964a520eaf51fe3,11
4abf1d17f964a520d39020e3,35
4acec156f964a520d3d120e3,-1
49e93fcbf964a520e4651fe3,250
4a7486f9f964a52073de1fe3,-1
437fbc80f964a520d62a1fe3,8
49ef714cf964a520b6681fe3,8
4b5b0aa8f964a52063e028e3,1
4a80d380f964a52046f61fe3,-1
4b32abb5f964a520701125e3,8
4a98531af964a520812b20e3,-1
46e53f29f964a520b74a1fe3,18
40f1d480f964a5205f0a1fe3,327
47d7ba05f964a520234e1fe3,-1
4c24f682f3859c74a6126588,-1
41326e00f964a5208c141fe3,149
3fd66200f964a52094e61ee3,18
4c6fdae09c6d6dcb32a1d07a,-1
49f4eb1bf964a520766b1fe3,328
4127e200f964a5205d0c1fe3,18
4a3812dbf964a520af9e1fe3,8
4c3a3c723849c928eda3c2b1,8
4b3febc4f964a52019b225e3,-1
4a41578df964a52028a51fe3,8
4a8c834af964a5204c0e20e3,8
49dae3daf964a520bd5e1fe3,5
4586bb60f964a520be3f1fe3,-1
4b6779d2f964a52039512be3,-1
4b566fdaf964a5204d1028e3,35
465c691cf964a52032471fe3,8
3fd66200f964a52093eb1ee3,18
470a73a0f964a520774b1fe3,8
4bfea19aca1920a14c90eb81,-1
4b8d64e7f964a5202ff932e3,8
445e36bff964a520fb321fe3,-1
4cdd4782df986ea8d785d416,5
4ab6b4b8f964a520a77820e3,258
49d64db0f964a520b35c1fe3,8
3fd66200f964a5204de31ee3,8
4345ba80f964a52079281fe3,5
4c084ac5a1b32d7f99d995f0,8
4a75c449f964a5203ae11fe3,77
4c23eca0c11dc9b6d2aa2424,8
4ac6087cf964a520aeb220e3,-1
4aad285af964a520c05e20e3,11
4a6e02f3f964a520a2d31fe3,8
40b28c80f964a5202ff81ee3,-1
4471c143f964a5209d331fe3,5
4a414e48f964a52010a51fe3,8
450972f5f964a5203d391fe3,8
4c60d58413791b8d1fac50af,-1
4a784ceef964a5205de51fe3,8
4a55e597f964a5204ab41fe3,8
4b7ae6d6f964a520e9442fe3,329
4b5c8c80f964a520ea3529e3,26
4a895649f964a520e60720e3,8
4c8cf3e9509e37043cb33755,93
3fd66200f964a52041e51ee3,18
4d9f47302052f04d8dd2c794,-1
4a9dcd11f964a520773920e3,8
4afd8fb4f964a520972822e3,-1
4c35ef963ffc9521044991f5,8
4b46a4b3f964a520252626e3,5
48427799f964a5203c501fe3,18
4ab04eb9f964a520fe6620e3,1
49ca9f91f964a520cc581fe3,8
4b554f0ff964a5205ce127e3,-1
4a1618b7f964a520f3781fe3,-1
3fd66200f964a52069e61ee3,8
4b4419b5f964a52074f125e3,18
3fd66200f964a520f3e81ee3,18
4bec28c161aca593a7e08500,8
3fd66200f964a52053ea1ee3,8
4b481888f964a5201c4826e3,-1
49cf760ff964a520a95a1fe3,-1
4aeb2e64f964a52059bf21e3,8
4bf2957a20960f4747656e2f,-1
4a5aa25cf964a520aeba1fe3,8
4a0f1baef964a52026761fe3,-1
4ae9b0cff964a520b2b521e3,21
49e6588af964a5203c641fe3,103
44e5a82ff964a5206e371fe3,8
3fd66200f964a52088e31ee3,18
4b2053c0f964a520a33024e3,-1
4ac518cef964a52021a620e3,248
4c0cf412b4c6d13ae4850c30,8
4a7b3ca2f964a5206eea1fe3,8
4addf75cf964a520d66621e3,330
4ab2cd94f964a520756c20e3,11
4c83277647cc224bd04d8d9f,-1
4a44cd95f964a5208fa71fe3,5
3fd66200f964a5203fe51ee3,8
49da5acbf964a5207a5e1fe3,11
4d41c991255d8cfac3f57305,8
4aca8742f964a52041c220e3,11
49d0b29ef964a5202d5b1fe3,8
4bb10203f964a52056723ce3,8
4a6e0b23f964a520c2d31fe3,-1
48636f02f964a520e3501fe3,8
4b2e8c57f964a5203ae224e3,-1
4b255165f964a520e66f24e3,-1
4a2c71bef964a52062971fe3,8
4a01c2d3f964a520f7701fe3,-1
4c726df4376da0936b45a6c6,331
4a996d8df964a520432e20e3,11
4a47e4f1f964a52040aa1fe3,192
449955b7f964a52093341fe3,8
3fd66200f964a52022e71ee3,8
427ea800f964a520b1211fe3,-1
4b4628c7f964a5208a1826e3,-1
42814b00f964a52000221fe3,18
4bae4593f964a520679b3be3,8
3fd66200f964a520c7e71ee3,18
4aa044d9f964a520ee3e20e3,11
4de5a172fa764cf4becdaab9,35
49d6de35f964a520085d1fe3,5
42869100f964a52024231fe3,8
40788a80f964a5206ef21ee3,18
45280395f964a520113b1fe3,332
49f15227f964a520a5691fe3,8
4b856827f964a520c85b31e3,18
44460b53f964a52063321fe3,8
4a82f013f964a52096f91fe3,8
4a9c1586f964a520ef3520e3,8
45ac7eaff964a52062411fe3,8
4ac7abecf964a520fab820e3,-1
3fd66200f964a5206ceb1ee3,18
3fd66200f964a520f1e81ee3,18
4a2b1f53f964a520a5961fe3,45
4a5f47a0f964a52058bf1fe3,8
4a3e9ee4f964a52026a31fe3,8
4b454a7af964a520fa0926e3,-1
49fb7d89f964a5204a6e1fe3,-1
4a35477cf964a520b79c1fe3,11
4a6a974cf964a520c6cd1fe3,-1
4a1e4758f964a520c77b1fe3,177
4c8c7b310bcbbfb7d497e1fe,-1
4a9b03dcf964a520013420e3,8
46615a4ff964a52064471fe3,181
42accc80f964a52050251fe3,325
4bd11c1641b9ef3b758dfbe5,-1
49fdeb9df964a5204b6f1fe3,18
4a3acdb3f964a5204ba01fe3,5
4bb7ebccb35776b0e767c801,8
4a89d016f964a520150920e3,11
4ccb32cbb5cdbfb7aace85c1,6
475bc01bf964a520d44c1fe3,8
482c3fdbf964a520d04f1fe3,8
4ae73e72f964a520b1a921e3,-1
4a859ca3f964a520a5fe1fe3,18
4c040b64187ec928b87fb67b,-1
40b13b00f964a520aaf31ee3,146
4ab8bdacf964a520177d20e3,-1
4bc4fb296cccd13a4190ff8b,-1
4be37d31f07b0f47d753f843,333
4a19aaebf964a520307a1fe3,-1
3fd66200f964a52067e81ee3,8
450c457ef964a52051391fe3,67
43237380f964a520a8271fe3,8
49d7ca2cf964a520605d1fe3,8
49c996fef964a52086581fe3,11
4c573b4b6418a5936de77e0e,-1
4a57ec9ff964a52015b71fe3,5
4ad327b3f964a5203de320e3,-1
3fd66200f964a52015eb1ee3,18
4a78c5fff964a52063e61fe3,35
407dd080f964a52079f21ee3,18
3fd66200f964a5201beb1ee3,8
4ad10015f964a520d6db20e3,93
3fd66200f964a52052f11ee3,18
45096dd1f964a5203c391fe3,8
4abe7f9ef964a520068e20e3,35
4b32ad2cf964a520a11125e3,-1
42accc80f964a52045251fe3,8
4a968bbef964a520462620e3,8
4a4f9024f964a52070af1fe3,-1
4a6fa0abf964a520a4d61fe3,35
4b0d8b6bf964a520b14a23e3,8
4ac7e4a7f964a52065ba20e3,18
42951180f964a52045241fe3,8
458d06b3f964a520fe3f1fe3,330
4b43d070f964a520caea25e3,8
4b09883df964a520e91823e3,-1
4993f345f964a52082521fe3,8
45e82773f964a52066431fe3,-1
4ac518f4f964a520daae20e3,-1
49e3aa19f964a520aa621fe3,334
4a491718f964a520f6aa1fe3,5
49c6493ff964a52031571fe3,8
42489a80f964a5208c201fe3,-1
4349af00f964a52099281fe3,8
4a617558f964a52071c21fe3,5
4a43b04ff964a520afa61fe3,8
4a5e0824f964a520efbd1fe3,8
49ebc556f964a52029671fe3,8
4ad4fe47f964a520280121e3,-1
4b6495b6f964a520c1bf2ae3,11
4ab38f3df964a520ca6d20e3,3
4a884b9bf964a520cb0520e3,8
4a834525f964a52097fa1fe3,8
4cfaf4047945224b7d6783e7,8
49c142c6f964a52099551fe3,35
3fd66200f964a52041e31ee3,18
4afc7137f964a520c32222e3,8
43640d00f964a5205a291fe3,8
4b58cbeaf964a520a96b28e3,335
447c19a7f964a520f0331fe3,18
40da1980f964a5206c011fe3,270
4412be02f964a520d6301fe3,-1
4ca36504d5a2a143def14890,8
49d0f222f964a520485b1fe3,8
4b3ba687f964a520017825e3,35
4150c080f964a520091d1fe3,336
47922373f964a520514d1fe3,-1
4ab172a4f964a520816920e3,8
4a946ed7f964a520902120e3,1
3fd66200f964a52018e71ee3,8
45b24b0df964a520a3411fe3,8
439ab2a9f964a520d12b1fe3,5
4aa9e69ff964a5207e5520e3,-1
411d5600f964a5201c0c1fe3,8
3fd66200f964a5201fee1ee3,18
428bd700f964a5209c231fe3,253
4a6b995bf964a5204ccf1fe3,5
4b5f10f0f964a52070a429e3,-1
3fd66200f964a52071eb1ee3,11
45e9486ff964a52076431fe3,18
3fd66200f964a520cef11ee3,8
4a96d1e8f964a5201a2720e3,77
4a723953f964a520a2da1fe3,11
49f3417bf964a5207a6a1fe3,35
43222200f964a5209b271fe3,282
4a803efdf964a520caf41fe3,-1
3fd66200f964a52023e51ee3,8
4ad35d08f964a520fae320e3,1
4b2548a9f964a520546f24e3,-1
48970b8af964a52076511fe3,8
4a6caeeef964a52041d11fe3,11
4ca90e68a6e08cfaeba39594,8
4a9465f7f964a520772120e3,-1
4adb9549f964a520282921e3,-1
49e4a677f964a52014631fe3,8
4a65b705f964a5208fc71fe3,1
49f60307f964a520ef6b1fe3,148
4a32df28f964a520ac9a1fe3,11
4a21834ff964a520077d1fe3,11
44e86a78f964a5209c371fe3,8
49dfc6e5f964a52011611fe3,-1
4a53aa8ef964a52097b21fe3,8
43e9e1a0f964a5201c2f1fe3,-1
457f1183f964a5204b3f1fe3,241
4a31891bf964a520ed991fe3,8
4aa44e08f964a5204f4620e3,8
46fe3edff964a520174b1fe3,100
4a10adacf964a520f2761fe3,8
4c084b91ffb8c9b6fe176861,18
456a81acf964a520f33d1fe3,8
4a0f01acf964a52011761fe3,8
49edd0a5f964a520fa671fe3,8
3fd66200f964a520cce91ee3,8
4a022556f964a52034711fe3,8
4a998174f964a520b62e20e3,337
4b2b93fdf964a520cdb724e3,8
3fd66200f964a520b9e61ee3,18
4ba5040cf964a520c6d038e3,18
4afca48af964a520ab2422e3,8
4ad4bff8f964a52011ea20e3,-1
45e02e3af964a52021431fe3,103
4a6c9aa3f964a520fbd01fe3,-1
4b8aa3e1f964a520e77632e3,135
49cc3f73f964a52057591fe3,8
3fd66200f964a52026eb1ee3,18
49ccf50af964a520a0591fe3,8
4a5684e3f964a52051b51fe3,146
45938647f964a52045401fe3,35
4a7d9084f964a520d2ee1fe3,77
4b0587fdf964a52034ab22e3,-1
42829c80f964a52053221fe3,8
4a9c07d1f964a520ca3520e3,303
4d13c11d9833a090e2a22bf2,-1
3fd66200f964a52059ea1ee3,8
46bc729df964a520da491fe3,8
43222200f964a5209d271fe3,111
4116be80f964a520020c1fe3,18
4ceebbd45de16ea8742fbd96,-1
4a456ee6f964a5202ca81fe3,18
41e46880f964a520d81e1fe3,8
457fdbb3f964a520523f1fe3,18
4a3e6aaef964a520e7a21fe3,77
4aca3528f964a520ddc020e3,35
4aafc71bf964a520ae6420e3,8
4adca802f964a520632e21e3,8
49e4b762f964a5201e631fe3,8
4a9fc4fbf964a520493d20e3,33
49f10726f964a5207f691fe3,18
49bd57c1f964a5206d541fe3,8
477644daf964a520134d1fe3,259
4af390e7f964a520a5ee21e3,8
4b05879af964a520b69b22e3,-1
41c0d000f964a5208e1e1fe3,18
4a844f01f964a5203bfc1fe3,306
45ca42e1f964a5207a421fe3,11
4161e400f964a520631d1fe3,334
4c2258d69085d13ab22f86cc,11
4ad4c019f964a520eff020e3,-1
43e612eaf964a520ff2e1fe3,338
4a6f9652f964a52091d61fe3,18
45b242f8f964a520a1411fe3,8
45814450f964a520613f1fe3,8
4becb3219a7bd13a463b8868,8
4afdfe01f964a520d32c22e3,-1
44dc6b92f964a520a8361fe3,8
4409d2dbf964a52065301fe3,8
4be45cffcf200f4739da113c,8
3fd66200f964a5205fe41ee3,11
43920c94f964a520682b1fe3,269
4a8f7ba5f964a520601520e3,11
47fdf821f964a520e04e1fe3,18
4b494452f964a520e96b26e3,-1
4a746fb2f964a52025de1fe3,5
3fd66200f964a5207cea1ee3,18
4ad725d5f964a520d20821e3,339
42699000f964a52047211fe3,8
4b0586cef964a520596f22e3,-1
4d2f54a506a060fc14ca750a,-1
3fd66200f964a52026f11ee3,250
43fdcd9af964a520f72f1fe3,8
4c2d2315e116e21e1b1a8e60,8
4afd6dcef964a520c52722e3,18
4bf3199d354e9c74aa8b2602,18
3fd66200f964a52085f11ee3,93
4d63e25f95b28cfa8bd151fa,176
47b47ac8f964a520aa4d1fe3,18
4aedfe8bf964a52001d121e3,-1
4a9605f9f964a520d72520e3,340
4b60c708f964a520d0f829e3,8
49f0b1b1f964a52046691fe3,8
4abaa8bbf964a520518220e3,8
4c6e9febe6b7b1f7c50bad8e,8
4ac796bcf964a5203db820e3,8
4bf566096b8e9c7411d7bba7,-1
3fd66200f964a52073e81ee3,18
4b058853f964a5201bbf22e3,-1
4a47eee3f964a52057aa1fe3,94
4c2e18fd8a3495218955cc9f,-1
4a7370fbf964a52072dc1fe3,-1
435ad280f964a52000291fe3,8
4bfe8d858992a593deadadb0,135
4a6cc0f0f964a52088d11fe3,-1
449d7dd6f964a520b8341fe3,185
4b5615eff964a520a6ff27e3,8
3fd66200f964a520afe71ee3,8
49c7ce82f964a520c3571fe3,8
3fd66200f964a52042e81ee3,18
4bb9dbc353649c74364e48fb,-1
4bdb77562a3a0f475247afb6,-1
4ad8f6f2f964a520821621e3,316
4a044291f964a520e9711fe3,8
49ea7897f964a5206c661fe3,-1
45e5c256f964a52046431fe3,166
41842b00f964a520e01d1fe3,8
47970460f964a5205c4d1fe3,8
44d6585df964a52062361fe3,8
4a15acf0f964a520b3781fe3,8
4a50f465f964a52050b01fe3,8
4ab94773f964a520c07e20e3,11
4d0f62ea6331a093fd7a5094,8
45f69efcf964a5202a441fe3,185
3fd66200f964a52006eb1ee3,8
4d40d8dcadb6236aef588c40,6
49f3261bf964a520696a1fe3,8
49d25373f964a520a65b1fe3,8
4cd4a083fb5954812986d950,8
44cf0e37f964a5201b361fe3,-1
44d8a48bf964a52074361fe3,5
40b68100f964a52078001fe3,240
4b699ee5f964a520f7a92be3,8
49f2403cf964a520146a1fe3,104
40ca4780f964a5200f011fe3,8
4b299415f964a5202fa124e3,11
4ac685dff964a520d3b420e3,146
49ff2b03f964a520e76f1fe3,334
4ab575a5f964a520c27420e3,192
45d78933f964a520e1421fe3,18
49e13617f964a520a9611fe3,8
4c0e7a5415c2ef3b393d1b08,8
4ad51d0cf964a520f40121e3,118
4a1c8971f964a520487b1fe3,8
49ee79c6f964a5205f681fe3,35
4a67ef97f964a52043ca1fe3,8
4a3ed850f964a5207da31fe3,341
45c5a871f964a52051421fe3,18
4be4a85d910020a1a00ed214,11
4a2458a3f964a520127e1fe3,1
4a6f8c85f964a52079d61fe3,-1
4a8eb903f964a520871220e3,-1
4a6e51e1f964a5207dd41fe3,149
4b99826df964a5203c8035e3,163
474dd5a6f964a520ae4c1fe3,101
3fd66200f964a52099e41ee3,18
4b62044cf964a520c1302ae3,192
49ef2aabf964a52083681fe3,18
4a512c5bf964a520bbb01fe3,8
4594df9af964a52063401fe3,67
4748952bf964a520914c1fe3,18
4a4d10fbf964a52082ad1fe3,-1
4ab7badef964a5209d7a20e3,76
4a65eae7f964a520b4c71fe3,8
4b0e60adf964a520305723e3,-1
4b33d6a7f964a5204f2025e3,-1
4c5a36b56407d13ace4fb428,35
3fd66200f964a52069e31ee3,18
4a663fe9f964a5204ac81fe3,8
444df333f964a5208d321fe3,342
40b28c80f964a5200ffd1ee3,343
4c2b3c7c57a9c9b63a86f567,8
4b381717f964a520794b25e3,-1
3fd66200f964a52023e61ee3,8
42717900f964a5206c211fe3,18
4b3aa437f964a520bf6b25e3,1
4afb51f4f964a520e91c22e3,-1
4b29234cf964a520779924e3,344
49d53fdef964a5207e5c1fe3,5
45b9eeecf964a520db411fe3,18
44f46dedf964a52031381fe3,8
43237380f964a520a6271fe3,5
49e63b62f964a52027641fe3,255
3fd66200f964a52057e31ee3,8
4de296442271bfb8449f44b6,201
4a89d2f1f964a5201e0920e3,-1
427d5680f964a520a2211fe3,345
44802b64f964a5200a341fe3,35
4517c638f964a520243a1fe3,-1
4adb6117f964a520a52621e3,1
3fd66200f964a52018ee1ee3,346
4c9a999d292a6dcb7871d076,8
4aca5c4ff964a5209bc120e3,-1
45e309edf964a52035431fe3,8
3fd66200f964a520dce31ee3,5
4a2774a9f964a52080911fe3,101
4b8f40d3f964a5204c4f33e3,8
49ca9382f964a520bf581fe3,206
4ac289e3f964a5209f9920e3,1
3fd66200f964a5202be41ee3,18
4b093eeff964a520e51423e3,-1
436d4780f964a520d4291fe3,114
4b144e94f964a520eaa023e3,-1
4b56ae4ef964a520711828e3,1
4ab1688cf964a520576920e3,8
4ae519ebf964a52052a021e3,245
4ab5320cf964a5202b7320e3,11
444245e7f964a52047321fe3,-1
4cbcafab035d236aebebe64e,18
43388b80f964a52031281fe3,-1
4aa868abf964a520295120e3,18
49085de8f964a5205f521fe3,8
4a29992bf964a520b0951fe3,-1
4a54d233f964a52051b31fe3,8
4b8c6b3df964a520d0cf32e3,-1
3fd66200f964a52000f11ee3,18
49f4eb33f964a520776b1fe3,8
4c252f63136d20a11026e361,-1
3fd66200f964a5206ee61ee3,18
49dfc43cf964a5200e611fe3,347
4b31751ef964a520420725e3,-1
49b9dfeaf964a52054531fe3,8
4a2f650bf964a520c5981fe3,-1
3fd66200f964a52029e61ee3,18
4a02dbd7f964a52071711fe3,8
40bbc700f964a520a2001fe3,8
40e4a580f964a520f5091fe3,-1
4b521d9bf964a5201f6927e3,11
4ba981f3f964a5205b2b3ae3,11
40ede000f964a520440a1fe3,8
4a00df67f964a520ba701fe3,8
4470066ff964a52086331fe3,348
49de3f44f964a5203c601fe3,11
42225f00f964a520ae1f1fe3,18
3fd66200f964a52002f01ee3,-1
4b4b74eaf964a520709c26e3,8
4c55fefb973fc928cc5340c8,8
4ae3694ef964a520b99421e3,11
4a62128af964a520f9c21fe3,-1
49f4c2a2f964a5204c6b1fe3,8
3fd66200f964a520b6e51ee3,8
4ad168e3f964a5205ade20e3,8
49eac9cef964a52099661fe3,-1
4b948b28f964a520f57c34e3,349
4a70a75bf964a52016d81fe3,8
459395b7f964a52047401fe3,8
463f4aa8f964a5204e461fe3,18
4ba19f5cf964a5207bc437e3,-1
4a7322baf964a520a5db1fe3,11
4ba635f9f964a520e23b39e3,-1
4b28f330f964a5207c9624e3,18
49e8b000f964a5206a651fe3,-1
49ff2b51f964a520e86f1fe3,8
443bc104f964a5202a321fe3,350
4b05b655f964a5206be122e3,18
49cdac4cf964a5200e5a1fe3,1
49a83614f964a520a4521fe3,8
4a94a31ef964a5203a2220e3,8
4ad8af64f964a520b81321e3,97
4b081df6f964a520240423e3,8
49c6a081f964a52068571fe3,8
4b155069f964a52086b023e3,316
4adbaf34f964a520012a21e3,1
4a4512f4f964a520bba71fe3,82
4a61f62ef964a520b6c21fe3,8
4a5f2993f964a5203ebf1fe3,-1
3fd66200f964a520b8e41ee3,8
4acb60d2f964a52094c320e3,-1
49e7c7c6f964a5201b651fe3,135
43edcea1f964a520522f1fe3,5
49e7b63df964a5200e651fe3,18
4ad77a2bf964a520280b21e3,1
3fd66200f964a52012e71ee3,8
3fd66200f964a520e9e51ee3,18
49eb9ebef964a52002671fe3,93
3fd66200f964a520dbe81ee3,18
4b9a351df964a52084a435e3,322
462a5babf964a520d7451fe3,-1
49dbe705f964a520245f1fe3,8
4b314845f964a520de0325e3,-1
41478600f964a520c41c1fe3,351
4a58f861f964a52058b81fe3,6
4bb4df032ba29c74c468ef2d,1
4bb6b19146d4a593efb0c6c0,-1
4a78c93ef964a5206be61fe3,5
44e9b357f964a520a4371fe3,8
4d47ba290bfd548154223600,6
3fd66200f964a5203eeb1ee3,8
4a9a37a5f964a520a63120e3,-1
4b301d74f964a52053f624e3,352
4a987360f964a520192c20e3,8
45840abff964a520913f1fe3,-1
4b795d59f964a520eff52ee3,322
4c75d4baff1fb60c1689f7a7,8
4a7f68e6f964a520eff31fe3,11
413ba880f964a520ef1b1fe3,-1
4bbd05d34e069c74813f9ee3,38
4c851562d4e2370450397f88,-1
4d85f27c194a88bfcafa9fa7,-1
3fd66200f964a5202bed1ee3,353
4a31a5a2f964a5200d9a1fe3,8
4b4d0d6af964a52047c926e3,-1
4a7b81f6f964a5203eeb1fe3,-1
4d0bf7e3f29c236ac675bfe7,8
4c7f0887fb74236a7727f9b9,8
4d6ec15e0dd359414b110cbc,8
4d32f55ec75a6ea883db12ae,-1
49c28ea1f964a52000561fe3,-1
4ad6bf12f964a520360821e3,8
4d20e6db5acaa35d75bbcb35,118
4419aa38f964a5202e311fe3,1
46ad9342f964a52079491fe3,93
4a686e03f964a5206eca1fe3,35
4587a2b6f964a520c63f1fe3,250
49d964c4f964a520305e1fe3,18
4ae7264af964a520e2a821e3,8
4c5233fd384c76b05684f42a,-1
4a6908c3f964a5207ecb1fe3,229
4b352fabf964a520102b25e3,8
4ddd45ae81dc3b2a79baa175,35
4aad744bf964a520606020e3,8
49b094fdf964a520c8521fe3,155
3fd66200f964a52018e51ee3,18
4a5cd3dcf964a520adbc1fe3,8
4ac77916f964a5206db720e3,-1
4c77ec512d3ba143731489d0,8
4b8bd27df964a52011ad32e3,8
4a9248d6f964a520091d20e3,238
42dc4280f964a52036261fe3,8
4a6cfec4f964a52047d21fe3,8
45c5a7c9f964a52050421fe3,11
4aab0204f964a520855820e3,18
4d83edf061676dcb971067e4,-1
4b009d30f964a520fd3f22e3,-1
3fd66200f964a5206ae51ee3,18
49d91905f964a520005e1fe3,16
4c6d912a6af58cfabfdb8917,8
4a19bdd6f964a520477a1fe3,11
4b5fc8a2f964a52094cc29e3,198
4a6a25c0f964a520b7cc1fe3,18
49eb18e4f964a520a5661fe3,93
4d68322b820c8eec8c467b89,-1
49fde9d2f964a520486f1fe3,35
4a5bc961f964a520cabb1fe3,8
43850280f964a520012b1fe3,8
4ba4e16af964a5205bbe38e3,-1
4a4ba826f964a5208dac1fe3,354
4b46a092f964a520d82526e3,8
407dd080f964a5207af21ee3,18
4bf453a66a31d13a92a0952e,1
4a737c98f964a52095dc1fe3,8
4ac518cdf964a520eea520e3,-1
4c263702a852c928532ee66c,8
4baa5117f964a520465e3ae3,-1
4b0bd124f964a520e03323e3,-1
4bc8c86614d7952113d869e9,-1
4a9ed2b6f964a5204e3b20e3,8
